Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C06104_Adipate,-0.7852595175638598,-0.7625175963676324,0.07554702695346228,3311.5,0.7085921608042395,-0.034266550014581565,0.8692379709727335,False
C01672_Cadaverine,2.9119587499624164,2.962311659986757,0.1672687464691922,3308.0,0.7086780909841395,-0.03528725575969671,0.8692379709727335,False
C01620_Threonate,0.663853310750224,-0.18061302218898914,-2.8052564365772774,3309.0,0.7076590953902734,-0.034995625546806686,0.8692379709727335,False
C00637_Indole-3-acetaldehyde,-2.1812772341303575,-2.268584618585488,-0.2900288533126299,3536.0,0.714647445571697,0.031204432779236013,0.8697647205795072,False
C03264_2-Hydroxy-4-methylpentanoate,-2.855535141012535,-2.667598164208193,0.624313123314538,3335.0,0.7420027560519366,-0.02741324001166523,0.8961110207704156,False
C04137_Octopine,-2.2374756663260187,-2.112403180254361,0.4154818053788486,3340.0,0.7689839207428173,-0.025955088947214877,0.9216066836383382,False
C00043_UDP-N-acetylglucosamine,0.2873802050672103,0.4484227316725114,0.5349716936017952,3348.0,0.802130062194904,-0.023622047244094446,0.9480919733476747,False
C06337_Terephthalate,-4.1331798263712685,-4.226614062995494,-0.3103818156663679,3490.5,0.8031607162754187,0.017935258092738326,0.9480919733476747,False
"C11003_2,4-Dimethylaniline",-2.321002874499185,-2.1256267415133867,0.649025465235973,3357.0,0.810057994265001,-0.02099737532808399,0.9490977992507847,False
C05659_5-Methoxytryptamine,-4.170065836156278,-4.044947498111583,0.4156341223362865,3371.0,0.8184434760087979,-0.01691455234762318,0.9518194498768983,False
C00954_Indole-3-acetate,-2.0291355006929512,-2.3087994238833347,-0.9290234435725562,3495.5,0.8262083814894171,0.01939340915718879,0.9536572254813652,False
C00364_dTMP,-0.9771989947725934,-0.8747609206305991,0.34029191647844564,3364.0,0.8382464784485886,-0.018955963837853584,0.9536572254813652,False
C00571_Cyclohexylamine,-3.872939248703639,-3.7945281876407164,0.26047590669485154,3372.0,0.8334134230535191,-0.016622922134733153,0.9536572254813652,False
C02918_1-Methylnicotinamide,-1.802390590053577,-1.4982414252320013,1.0103616556573194,3381.0,0.8788999487795475,-0.013998250218722696,0.9616683336414688,False
C02735_Phenylethanolamine,-3.5192449405201756,-3.473208609158532,0.15292938253578747,3470.0,0.8795054017162571,0.011956838728492292,0.9616683336414688,False
"C03283_2,4-Diaminobutyrate",-2.8474352236745113,-2.807639011933704,0.13220015385187472,3385.0,0.882039745505551,-0.012831729367162481,0.9616683336414688,False
C01921_Glycocholate,0.21564088871888576,0.051938582392836295,-0.5438072905823609,3376.0,0.8693153915413969,-0.015456401283172938,0.9616683336414688,False
C02567_N1-Acetylspermine_div,-3.0731675548129025,-2.8857975196656915,0.6224297838955526,3375.0,0.8551940937621957,-0.015748031496062964,0.9616683336414688,False
C00581_Guanidinoacetate,-1.5595784987132257,-1.8435195183114745,-0.9432316502943858,3480.0,0.8696447668882987,0.014873140857392775,0.9616683336414688,False
C00449_Saccharopine,-0.022474125436848562,0.24700984746158672,0.8952063806931767,3469.5,0.9009055879163496,0.011811023622047223,0.9688079123945523,False
C00253_Nicotinate,-2.8917011888160786,-2.957943689154818,-0.2200528229508435,3464.0,0.9021263359270772,0.010207057451151913,0.9688079123945523,False
C01073_N-Acetyl-beta-alanine,-3.292110752088208,-3.244447352871035,0.1583343849573582,3396.5,0.9071004020509503,-0.009477981918926792,0.9688079123945523,False
2-Hydroxyisobutyrate,-3.8285730696565756,-3.8320260657531855,-0.011470604744864733,3449.0,0.9388357331013415,0.005832604257801188,0.9774029029138168,False
C00214_Thymidine,-0.7904559050881934,-0.2933772247997179,1.6512596334198197,3460.0,0.9228541348502575,0.009040536599591809,0.9774029029138168,False
C00092_G6P,-3.640019382724022,-3.6152443516390074,0.08230087181301757,3449.0,0.9400499257323971,0.005832604257801188,0.9774029029138168,False
C01601_Pelargonate,-3.7565233492467653,-3.6626176293783206,0.311948049101609,3409.0,0.9396594423485655,-0.005832604257801077,0.9774029029138168,False
_Diazoxide,-4.159890023069946,-4.062039995444848,0.3250507558533175,3414.0,0.9515311915661224,-0.004374453193350836,0.9828315597097449,False
C00429_Dihydrouracil,2.454199338356113,2.992352117424493,1.7877048361289638,3441.0,0.971508010174137,0.0034995625546807574,0.9969069124009118,False
C00398_Tryptamine,-2.780220290212531,-2.797012373988577,-0.05578209486735027,3435.5,0.9835111578257717,0.0018955963837854473,0.9973094978159739,False
C07044_Hydroxyurea,-3.737973790192089,-3.5080807625389094,0.763688107379814,3424.5,0.9876914433867888,-0.001312335958005284,0.9973094978159739,False
