Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C00670_Glycerophosphorylcholine,-2.6267770388933247,-2.3977566410332622,0.7607892939536229,2614.5,0.7595171239241282,0.029330708661417404,0.9377247848612046,False
C02230_3-Methylguanine,-2.978029975120522,-3.362731250929909,-1.277949976250215,2611.0,0.7645144742817465,0.027952755905511717,0.9377247848612046,False
C00571_Cyclohexylamine,-3.872939248703639,-3.841090148016014,0.10580042237111836,2485.0,0.8056932310522249,-0.021653543307086576,0.9470190964403973,False
2-Hydroxypentanoate,-1.2064042237685388,-0.7556300991894418,1.4974392288875582,2477.5,0.8091300751297108,-0.02460629921259838,0.9470190964403973,False
C01104_Trimethylamine N-oxide,-3.221972336801394,-3.037050951496255,0.6142955451906323,2479.0,0.7971267929481858,-0.024015748031496087,0.9470190964403973,False
C01262_Anserine,-3.1796911027953936,-3.0821190517816968,0.32412733753818235,2485.5,0.8144360272036704,-0.02145669291338581,0.9470190964403973,False
C04501_N-Acetylglucosamine 1-phosphate,0.4818313016678078,-0.06659946937212069,-1.821847586418277,2470.0,0.7936842225315422,-0.027559055118110187,0.9470190964403973,False
C02256_Castanospermine,-3.6638885842266893,-3.5686029340296996,0.31653207842898945,2491.0,0.8296180004956996,-0.019291338582677175,0.9470190964403973,False
C00024_Acetyl CoA,-1.2669759614548006,-1.5545045551611913,-0.955149313516713,2605.5,0.8013324758117026,0.025787401574803193,0.9470190964403973,False
C05629_3-Phenylpropionate,0.14799020293016035,0.5710307238407857,1.405310191688791,2607.0,0.8006016198608967,0.026377952755905598,0.9470190964403973,False
C09815_Benzamide,-3.723060385049726,-3.539917121473871,0.6083887526619947,2493.0,0.8259852160110916,-0.018503937007874005,0.9470190964403973,False
C03795_N6-Methyl-2'-deoxyadenosine,-2.6855018112831424,-2.7336999427725046,-0.16011072711558771,2592.0,0.8324116898648078,0.020472440944881987,0.9470190964403973,False
C00003_NAD+,1.2961070637280054,1.3038167071629727,0.02561088112818169,2588.0,0.8583987007820577,0.018897637795275646,0.9558056455516529,False
C05598_Phenaceturate,-3.6751191000042374,-3.667711569967275,0.024607282143507696,2580.0,0.8539299484893288,0.015748031496062964,0.9558056455516529,False
C01996_Acetylcholine,-2.4307031581185785,-2.3251212096021545,0.35073564108965993,2588.0,0.8531841120415832,0.018897637795275646,0.9558056455516529,False
C05659_5-Methoxytryptamine,-4.170065836156278,-4.071397502388876,0.32776911001765363,2505.0,0.8674117294146438,-0.013779527559055094,0.9590397290006978,False
"C02953_7,8-Dihydrobiopterin",-4.3154517461986615,-4.360344104297942,-0.1491291856157452,2569.0,0.8842758024924093,0.011417322834645693,0.9708482586804774,False
C02037_Gly-Gly,-3.511072727606949,-3.7090620006324784,-0.657706128549831,2564.0,0.9155289809047351,0.009448818897637823,0.977809863959479,False
C02614_Citramalate,0.699156396382069,1.3966641548337364,2.317070619202502,2509.0,0.9088561319907403,-0.012204724409448864,0.977809863959479,False
C01234_1-Aminocyclopropane-1-carboxylate,-4.019924661045067,-3.7587081056172167,0.8677426143254784,2516.0,0.9121673704634847,-0.009448818897637823,0.977809863959479,False
C11527_4-Hydroxymandelate,-3.062038478329138,-2.8553167853088284,0.6867145998668469,2513.5,0.9091237883948637,-0.010433070866141758,0.977809863959479,False
C00077_Ornithine,2.6831077386589515,2.6811894446871016,-0.006372434639341044,2559.0,0.9446945790131266,0.007480314960629952,0.9780856428554284,False
