Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C05584_4-Hydroxy-3-methoxymandelate,-3.3788903499065377,-3.5208800745561217,-0.47167965549877383,1739.0,0.8902540975249816,0.014289880431612723,0.9743318764665713,False
C02693_Indole-3-acetamide,-2.4476605340407716,-2.079979573746973,1.2214097119551346,1732.0,0.9291720598528983,0.010207057451151913,0.9856757661953043,False
C00670_Glycerophosphorylcholine,-2.6267770388933247,-2.261401414669347,1.2137515512966388,1699.0,0.9372531129687283,-0.009040536599591698,0.9875754277589955,False
C01004_Trigonelline,-0.7197917928560116,-0.7604738082936997,-0.13514273003909757,1701.0,0.9502011720459945,-0.007874015748031482,0.987957510008087,False
C00380_Cytosine,-3.243882099023551,-3.214993037413266,0.09596738539813707,1727.0,0.9485157598690486,0.00729075532225143,0.987957510008087,False
C00250_Pyridoxal,-3.4173480695315606,-3.152524020567233,0.8797264484564264,1712.0,0.9912454071806427,-0.0014581510644502416,0.9978447421981446,False
C03761_3-Hydroxy-3-methylglutarate,-1.967257738842489,-1.96213479500651,0.017018051057268672,1722.5,0.969851033752484,0.004666083406240862,0.9978447421981446,False
C02712_N-Acetylmethionine,-4.533642446002548,-4.591706253860888,-0.19288379462076116,1712.0,0.9890328009291187,-0.0014581510644502416,0.9978447421981446,False
C02710_N-Acetylleucine,-2.8740468126399383,-3.438047472920934,-1.8735696389224625,1717.0,0.9914890432032519,0.0014581510644502416,0.9978447421981446,False
C00105_UMP,0.48861084390863985,0.46121820935986624,-0.09099636230055325,1720.5,0.9790877127112821,0.0034995625546807574,0.9978447421981446,False
gamma-Glu-2AB,-4.025965716438637,-4.064393213421026,-0.12765338184199737,1714.0,1.0,-0.0002916302128900261,1.0,False
