Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Ventrimonas sp009911065,0.07581125201414572,0.15076135816963906,0.9917827998329991,1998.0,0.5510033040301672,-0.06109022556390975,0.6660722671208045,False
Oscillibacter ruminantium,-0.4068813308338973,-0.2653962959418843,-0.6164598505493096,1998.0,0.5510033040301672,-0.06109022556390975,0.6660722671208045,False
Prevotella ihumii,-0.562185062330216,-0.7524963597375899,0.4206394820381354,2258.0,0.5510033040301672,0.06109022556390986,0.6660722671208045,False
UBA7185 sp900756555,-0.6908403652411407,-0.5353397365859134,-0.36789763754358684,1998.0,0.5510033040301672,-0.06109022556390975,0.6660722671208045,False
Flavonifractor sp017811815,1.5382995313576644,1.528156360359738,-0.009544279379328878,1998.0,0.5510033040301672,-0.06109022556390975,0.6660722671208045,False
Dialister sp900543455,-1.1231066558423817,-0.9366737004580318,-0.2618764763905606,2258.0,0.5510033040301672,0.06109022556390986,0.6660722671208045,False
CAG-269 sp000438255,-0.9207611711567634,-0.8805704108505282,-0.064388628484246,1998.0,0.5510033040301672,-0.06109022556390975,0.6660722671208045,False
Prevotella sp905214625,-1.1549849330318065,-1.3118504007700187,0.18372917744577896,1998.0,0.5510033040301672,-0.06109022556390975,0.6660722671208045,False
Breznakia sp001695645,-0.38689006289680755,-0.2801892977776986,-0.46552182333835324,1998.0,0.5510033040301672,-0.06109022556390975,0.6660722671208045,False
Oribacterium sp000513555,-1.1161788071600545,-1.1544786681705836,0.04867335665664039,1998.0,0.5510033040301672,-0.06109022556390975,0.6660722671208045,False
Collinsella sp905214905,0.7576779047254812,0.62124199869942,-0.28642931126398746,2258.0,0.5510033040301672,0.06109022556390986,0.6660722671208045,False
Collinsella sp003458415,1.0868656126348617,0.6776151934782279,-0.6816354385735257,2258.0,0.5510033040301672,0.06109022556390986,0.6660722671208045,False
Phascolarctobacterium_A sp900551335,-1.1114627107747848,-1.2059713532817542,0.11773609057694281,1999.0,0.5540829301454524,-0.06062030075187974,0.6688995801087481,False
Prevotella lascolaii,1.0984717718384125,1.2858425328703043,0.22721618148694528,1999.0,0.5540829301454524,-0.06062030075187974,0.6688995801087481,False
Barnesiella merdipullorum,-0.37724742504762915,-0.5197336709654207,0.46226147371176346,2257.0,0.5540829301454524,0.06062030075187974,0.6688995801087481,False
Prevotella bergensis,-1.0131724367443573,-0.8709742318267603,-0.21817779257285044,1999.0,0.5540829301454524,-0.06062030075187974,0.6688995801087481,False
Collinsella sp900545615,1.0276479707872654,0.62797819632716,-0.7105597679837884,2257.0,0.5540829301454524,0.06062030075187974,0.6688995801087481,False
Choladocola sp018376135,0.18660942425420993,0.41587468087723195,1.1561270057989348,2000.0,0.5571709570485428,-0.06015037593984962,0.6719088865048533,False
Muricomes oroticus,0.41311785823299346,0.5486234225748912,0.4092627906340347,2000.0,0.5571709570485428,-0.06015037593984962,0.6719088865048533,False
UBA11471 sp900547555,0.35320238637470663,0.6599604658772937,0.9018845135554036,2000.0,0.5571709570485428,-0.06015037593984962,0.6719088865048533,False
Collinsella sp900550195,1.1445130067905664,0.8323192429447237,-0.45952496114257774,2256.0,0.5571709570485428,0.06015037593984962,0.6719088865048533,False
Desulfovibrio intestinigallinarum,-1.6585167105002552,-1.6289999627841023,-0.025906977270952335,2001.0,0.5602673420128579,-0.0596804511278195,0.6745618797834809,False
Gemmiger sp014982805,1.349401095012259,1.3554612835035371,0.006464667911599897,2001.0,0.5602673420128579,-0.0596804511278195,0.6745618797834809,False
Sutterella sp905206365,-0.945558750974733,-0.8130249051731934,-0.2178675541636023,2001.0,0.5602673420128579,-0.0596804511278195,0.6745618797834809,False
UMGS1251 sp900549995,1.758552298570274,1.738067474502125,-0.016904149793868964,2255.0,0.5602673420128579,0.0596804511278195,0.6745618797834809,False
Tractidigestivibacter sp902834555,-1.2423217135338507,-1.185193269995771,-0.06791648523210085,2001.0,0.5602673420128579,-0.0596804511278195,0.6745618797834809,False
Alistipes dispar,1.4226649390846708,1.8244110443798605,0.35883488537294994,2001.0,0.5602673420128579,-0.0596804511278195,0.6745618797834809,False
Duncaniella dubosii,-0.7343775666268169,-0.9309928907048791,0.3422481623383629,2254.0,0.5633720418413226,0.05921052631578938,0.6777577321911995,False
Stercorousia sp900555175,-0.05355766871072211,-0.21687336345446714,2.0176878043816298,2254.0,0.5633720418413226,0.05921052631578938,0.6777577321911995,False
Peptoniphilus_A phoceensis,-1.4663722661300571,-1.2278512780122606,-0.2561155785972372,2002.0,0.5633720418413226,-0.05921052631578949,0.6777577321911995,False
Beduini sp900550005,-0.4469188631640394,-0.44204302305186244,-0.015826147334147292,2003.0,0.5664850128678498,-0.05874060150375937,0.679330632961047,False
Prevotella sp002251365,-0.04599438093898683,-0.20187727397308092,2.133948987764605,2253.0,0.5664850128678498,0.05874060150375948,0.679330632961047,False
Collinsella sp900765185,0.029548199067865624,-0.052121747369898774,,2253.0,0.5664850128678498,0.05874060150375948,0.679330632961047,False
Finegoldia magna_I,-1.1379293886695334,-1.0801520880605693,-0.0751765759487706,2253.0,0.5664850128678498,0.05874060150375948,0.679330632961047,False
Scatacola_A faecigallinarum,-0.9481666720721933,-0.6287378939429292,-0.592681966740549,2003.0,0.5664850128678498,-0.05874060150375937,0.679330632961047,False
Angelakisella massiliensis,2.399214991243388,2.2465564676935785,-0.09484711709615264,2003.0,0.5664850128678498,-0.05874060150375937,0.679330632961047,False
Parabacteroides merdae,3.910955603843256,3.679667359331285,-0.0879458060210391,2253.0,0.5664850128678498,0.05874060150375948,0.679330632961047,False
Scatovivens faecipullorum,-1.3803679967446365,-1.3478383878973847,-0.03440540996190114,2003.0,0.5664850128678498,-0.05874060150375937,0.679330632961047,False
Collinsella sp002391315,0.29102806781222623,0.14672423853808692,-0.9880510772369168,2253.0,0.5664850128678498,0.05874060150375948,0.679330632961047,False
UBA11471 sp000434215,0.001654094914992291,-0.06927369442926497,,2253.0,0.5664850128678498,0.05874060150375948,0.679330632961047,False
Phocaeicola sp015060735,-1.0620354310895956,-0.9564535315524855,-0.15106511409698758,2003.0,0.5664850128678498,-0.05874060150375937,0.679330632961047,False
Mediterraneibacter excrementigallinarum_A,0.546355810838028,0.6706525415852316,0.29572471054803917,2003.0,0.5664850128678498,-0.05874060150375937,0.679330632961047,False
Cryptobacteroides sp900544195,-1.2935953937629106,-1.2177683416147531,-0.08714673406228779,2004.0,0.5696062109588667,-0.05827067669172936,0.6814446323474518,False
UBA1096 sp002684915,-0.9311146181841224,-1.1075414286719325,0.2503299887857867,2004.0,0.5696062109588667,-0.05827067669172936,0.6814446323474518,False
Phocaeicola faecigallinarum,-0.36172078926721685,-0.14292660668069743,-1.3396020092224055,2004.0,0.5696062109588667,-0.05827067669172936,0.6814446323474518,False
Prevotella sp013166605,0.3395313387783859,0.3938660144590682,0.2141601948281383,2004.0,0.5696062109588667,-0.05827067669172936,0.6814446323474518,False
Collinsella sp900544725,-0.2403775129727868,-0.3452231470747139,0.5222272600952539,2252.0,0.5696062109588667,0.05827067669172936,0.6814446323474518,False
Merdivicinus intestinigallinarum,0.17739118550220062,0.26261766488128113,0.5660296371112344,2004.0,0.5696062109588667,-0.05827067669172936,0.6814446323474518,False
Phocaeicola sp900544675,0.14424392519359788,0.20801750453579718,0.5281943736904254,2004.0,0.5696062109588667,-0.05827067669172936,0.6814446323474518,False
Fimenecus stercoravium,-0.5913038790860117,-0.4614338064933162,-0.35777603608107167,2004.0,0.5696062109588667,-0.05827067669172936,0.6814446323474518,False
Prevotella histicola,-1.2736095650670702,-1.163392372716568,-0.1305853250811831,2004.0,0.5696062109588667,-0.05827067669172936,0.6814446323474518,False
CAG-41 sp001941225,-0.6343335905424646,-0.44150105379522026,-0.5228248594911713,2005.0,0.5727355915148853,-0.05780075187969924,0.6839199142263176,False
Merdicola sp900754085,-0.881567863939905,-0.885399214789874,0.006256460124267854,2005.0,0.5727355915148853,-0.05780075187969924,0.6839199142263176,False
Prevotella mizrahii,-0.83438847112435,-0.6917907752421254,-0.2703834480204152,2005.0,0.5727355915148853,-0.05780075187969924,0.6839199142263176,False
Phocaeicola sp900556845,1.8194339300953553,1.6069817341744372,-0.1791361322483917,2251.0,0.5727355915148853,0.05780075187969924,0.6839199142263176,False
UMGS872 sp900546275,-0.7477712210720103,-1.0957676885387393,0.5512731145390681,2251.0,0.5727355915148853,0.05780075187969924,0.6839199142263176,False
CAG-269 sp900554175,-1.1792931121765917,-1.165934412070165,-0.01643570923523702,2005.0,0.5727355915148853,-0.05780075187969924,0.6839199142263176,False
Gemmiger sp905214345,0.13737035748135404,0.2984567481409565,1.119451147886886,2251.0,0.5727355915148853,0.05780075187969924,0.6839199142263176,False
Christensenella hongkongensis,-0.4137093302316198,-0.4003363364932804,-0.047404926752425774,2006.0,0.5758731094721155,-0.05733082706766912,0.6863957469024818,False
UBA6984 sp900550295,-1.3652062376707887,-1.4017375073271874,0.03809730088250961,2250.0,0.5758731094721155,0.05733082706766912,0.6863957469024818,False
Urinicoccus timonensis,-1.014561080707468,-0.8194226807502257,-0.30817599310670957,2006.0,0.5758731094721155,-0.05733082706766912,0.6863957469024818,False
Massiliomicrobiota sp002160865,1.2118314530391097,1.4584343910735011,0.2672314305392807,2006.0,0.5758731094721155,-0.05733082706766912,0.6863957469024818,False
CAG-485 sp900554345,-0.26243358660125676,-0.2657666609747012,0.018207767678779,2250.0,0.5758731094721155,0.05733082706766912,0.6863957469024818,False
Collinsella sp900757465,-0.4248480830436309,-0.4548838439292456,0.09855114016459376,2250.0,0.5758731094721155,0.05733082706766912,0.6863957469024818,False
Gemmiger sp904390925,-0.03932562083989323,-0.02967460752739805,-0.4062405939808167,2250.0,0.5758731094721155,0.05733082706766912,0.6863957469024818,False
CAG-557 sp000435275,-1.6059914633335186,-1.7203287689827174,0.09922007796172469,2007.0,0.5790187193041236,-0.05686090225563911,0.6894170668929637,False
Bacteroides fluxus,2.2027111811990827,2.2355295094057452,0.021336248131431344,2007.0,0.5790187193041236,-0.05686090225563911,0.6894170668929637,False
QAMX01 sp003149835,-1.1119448834554113,-0.9469376855855426,-0.23174388320394948,2007.0,0.5790187193041236,-0.05686090225563911,0.6894170668929637,False
Parabacteroides chinchillae,0.3628831484686391,0.5241195127029483,0.5303907580114109,2007.0,0.5790187193041236,-0.05686090225563911,0.6894170668929637,False
CAG-533 sp900553855,-1.2942344835177024,-1.4848005385258716,0.1981701169095609,2008.0,0.5821723750235315,-0.05639097744360899,0.6913488356736571,False
Prevotella sp900548745,0.9452570050832484,1.1754608292564321,0.31444792292940155,2008.0,0.5821723750235315,-0.05639097744360899,0.6913488356736571,False
Parabacteroides sp900541965,0.03849438560341856,0.22033059770153254,2.5169499059320457,2008.0,0.5821723750235315,-0.05639097744360899,0.6913488356736571,False
Peptoniphilus_B duerdenii,-1.3834173492965582,-1.2212849690188572,-0.17983658292190657,2008.0,0.5821723750235315,-0.05639097744360899,0.6913488356736571,False
CAG-510 sp900551115,0.33501324445754016,0.2713562237698046,-0.3040301338791697,2248.0,0.5821723750235315,0.0563909774436091,0.6913488356736571,False
Ruminococcus_D sp900770285,-1.0078372202911787,-1.0347575880592608,0.038030185780155656,2248.0,0.5821723750235315,0.0563909774436091,0.6913488356736571,False
Cryptobacteroides pullicola,0.4037097525714328,0.3305979514919509,-0.28824065371608626,2248.0,0.5821723750235315,0.0563909774436091,0.6913488356736571,False
Phascolarctobacterium sp900551745,0.852839035337509,0.004923175553571842,-7.4365404489314315,2248.0,0.5821723750235315,0.0563909774436091,0.6913488356736571,False
Holdemania filiformis,2.527903548988568,2.5982200345831488,0.03958219379466413,2008.0,0.5821723750235315,-0.05639097744360899,0.6913488356736571,False
CAG-488 sp016292785,-1.4209501802049291,-1.4005445220869301,-0.020868127122884928,2248.0,0.5821723750235315,0.0563909774436091,0.6913488356736571,False
Parabacteroides goldsteinii,1.1920367870827282,0.8052781980169076,-0.5658695792760132,2247.0,0.5853340301837635,0.05592105263157898,0.694190477089491,False
Phocaeicola sp000434735,0.23690613648391118,0.2987112198032041,0.33443585857063074,2009.0,0.5853340301837635,-0.05592105263157898,0.694190477089491,False
Fournierella excrementavium,0.025860671585558048,0.40134066627659915,3.955995694298566,2009.0,0.5853340301837635,-0.05592105263157898,0.694190477089491,False
Anaeroplasma sp900767915,-1.4668864829831618,-1.4069397417348786,-0.060196690148638016,2009.0,0.5853340301837635,-0.05592105263157898,0.694190477089491,False
Collinsella sp900551305,-0.5779520951160079,-0.5924099786874278,0.035646025321874206,2247.0,0.5853340301837635,0.05592105263157898,0.694190477089491,False
Caproicibacterium sp002399445,-1.62791638332279,-1.5003526030389338,-0.11772500528501223,2010.0,0.5885036378808328,-0.05545112781954886,0.6970340831668311,False
Eubacterium_B sulci,-0.2863037878481104,-0.07791589912119823,-1.8775571064781902,2010.0,0.5885036378808328,-0.05545112781954886,0.6970340831668311,False
Negativibacillus faecipullorum,1.4917124828980626,1.4012361091811558,-0.0902694217575372,2246.0,0.5885036378808328,0.05545112781954886,0.6970340831668311,False
Actinomyces naeslundii,0.3402358063233146,0.5155084999820159,0.5994612377557325,2010.0,0.5885036378808328,-0.05545112781954886,0.6970340831668311,False
Phocaeicola sartorii,3.8582149332324525,3.884067457340533,0.009634742072958214,2010.0,0.5885036378808328,-0.05545112781954886,0.6970340831668311,False
Prevotella bivia,-0.3570581518493935,-0.41036249656443224,0.2007398314968706,2245.0,0.591681150755173,0.05498120300751874,0.7002464995175901,False
Phocaeicola coprophilus,1.7289388313621414,1.840370073893456,0.09010907384509108,2011.0,0.591681150755173,-0.05498120300751874,0.7002464995175901,False
Onthomorpha sp900546465,-0.3239248659510701,-0.3662140151643052,0.17702778454916737,2245.0,0.591681150755173,0.05498120300751874,0.7002464995175901,False
CAG-485 sp900554845,0.10109835365039868,0.1261362948077307,0.3192239565234472,2244.0,0.5948665209935134,0.05451127819548862,0.7029108459266457,False
UMGS1370 sp905215625,0.9009452900357253,0.8428119948443575,-0.09622865429138483,2244.0,0.5948665209935134,0.05451127819548862,0.7029108459266457,False
Bacteroides bouchesdurhonensis,1.843571660854891,1.9134086991458397,0.05364156648716214,2012.0,0.5948665209935134,-0.05451127819548873,0.7029108459266457,False
CAG-196 sp902760905,-1.0188126979827188,-1.3402633066759662,0.39562761298373084,2244.0,0.5948665209935134,0.05451127819548862,0.7029108459266457,False
Prevotella rara,0.6301352461197081,0.3537393464512226,-0.8329748087137402,2244.0,0.5948665209935134,0.05451127819548862,0.7029108459266457,False
UMGS621 sp900543915,-0.7879779247605256,-0.6946191633424995,-0.18193300036899088,2012.0,0.5948665209935134,-0.05451127819548873,0.7029108459266457,False
Paralachnospira sp910587905,-0.830429867283135,-0.5740516657796476,-0.5326777446128614,2013.0,0.5980597003307968,-0.05404135338345861,0.705391731189537,False
CAG-56 sp900762665,0.3606910646807643,0.17376913920627154,-1.0535917962874362,2243.0,0.5980597003307968,0.05404135338345872,0.705391731189537,False
Collinsella sp900543945,0.4551590495691575,0.1672212274921803,-1.444612765931457,2243.0,0.5980597003307968,0.05404135338345872,0.705391731189537,False
Limiplasma stercoravium,-0.912978621424794,-0.8362452031717503,-0.12665504778714537,2243.0,0.5980597003307968,0.05404135338345872,0.705391731189537,False
Escherichia fergusonii,0.5182260985937616,1.1903346820560905,1.1997136891015816,2013.0,0.5980597003307968,-0.05404135338345861,0.705391731189537,False
Scatavimonas sp900540275,-0.44535357520663865,-0.31022028481030217,-0.5216581509023775,2013.0,0.5980597003307968,-0.05404135338345861,0.705391731189537,False
Acidaminococcus fermentans_A,-1.029977376836056,-0.7960451640010247,-0.3716904592131093,2013.0,0.5980597003307968,-0.05404135338345861,0.705391731189537,False
CAG-762 sp000432575,-1.556973226192574,-1.5532054736745962,-0.003495439366642861,2014.0,0.6012606400521394,-0.0535714285714286,0.7086117958327877,False
Anaerotruncus colihominis_A,0.23453494411008952,0.29947023736156086,0.35260973828002146,2014.0,0.6012606400521394,-0.0535714285714286,0.7086117958327877,False
Prevotella sp002251245,-1.1223517444156204,-1.0560617286195426,-0.0878307214863596,2014.0,0.6012606400521394,-0.0535714285714286,0.7086117958327877,False
Catenibacterium sp000437715,1.921103557710525,2.1618640951919863,0.1703405413666681,2015.0,0.604469290994836,-0.05310150375939848,0.7110940200212831,False
Lacrimispora amygdalina_A,-0.45573456781225935,-0.500574163114598,0.13539002476887052,2241.0,0.604469290994836,0.05310150375939848,0.7110940200212831,False
Collinsella sp900542275,0.98476991307765,0.7912069968049625,-0.3157315007009859,2241.0,0.604469290994836,0.05310150375939848,0.7110940200212831,False
RUG705 sp900551455,-1.437909522779115,-1.5292293404784874,0.0888318854551666,2015.0,0.604469290994836,-0.05310150375939848,0.7110940200212831,False
Dyella sp016428975,-1.0310931929344658,-0.9842256790789264,-0.06711367029546669,2015.0,0.604469290994836,-0.05310150375939848,0.7110940200212831,False
Escherichia albertii,-0.22014257374132296,0.4962818843895088,,2015.0,0.604469290994836,-0.05310150375939848,0.7110940200212831,False
Coproplasma sp905207385,-0.9552277602260887,-0.736142940318402,-0.3758588356209609,2015.0,0.604469290994836,-0.05310150375939848,0.7110940200212831,False
Eubacterium_I avistercoris,0.6949077242314688,0.7578085731278106,0.12501204399127297,2016.0,0.6076856035504066,-0.052631578947368474,0.7135762028686828,False
Caecibacter hominis,-1.4770426383482618,-1.3022506156352966,-0.18170435442134342,2016.0,0.6076856035504066,-0.052631578947368474,0.7135762028686828,False
Collinsella sp900545745,0.862084027825879,0.5158056744942175,-0.7410008517438055,2240.0,0.6076856035504066,0.05263157894736836,0.7135762028686828,False
Chitinophaga silvisoli,-0.18678975707118914,-0.6194126951557357,1.7294856079507201,2016.0,0.6076856035504066,-0.052631578947368474,0.7135762028686828,False
Weissella confusa,-0.9835416993759843,-0.7391653872357505,-0.41208901850797186,2016.0,0.6076856035504066,-0.052631578947368474,0.7135762028686828,False
Collinsella sp003438495,1.1934810524025707,0.8029325843310521,-0.5718248957858214,2240.0,0.6076856035504066,0.05263157894736836,0.7135762028686828,False
Scatovivens sp900768805,-1.3559590578811829,-1.283276127370233,-0.07948198412375926,2016.0,0.6076856035504066,-0.052631578947368474,0.7135762028686828,False
Actinomyces massiliensis,0.04048727825047676,0.15798683362941116,1.964263762370506,2017.0,0.6109095276666856,-0.05216165413533835,0.7162442268021516,False
CAG-1427 sp000435475,-0.7927341118363334,-1.0243508993729582,0.3698010435621635,2239.0,0.6109095276666856,0.05216165413533824,0.7162442268021516,False
Asaccharospora irregularis,-0.7324145391527647,-0.5273937635360558,-0.4737799190740287,2017.0,0.6109095276666856,-0.05216165413533835,0.7162442268021516,False
Egerieicola faecale,-0.5675100025956511,-0.3513135697102021,-0.6918865182230061,2017.0,0.6109095276666856,-0.05216165413533835,0.7162442268021516,False
UBA1829 sp900548385,-1.2819423679822688,-1.2345696121061653,-0.054323218292325656,2017.0,0.6109095276666856,-0.05216165413533835,0.7162442268021516,False
Akkermansia glycaniphila,-1.3351532335954084,-1.5111044932022075,0.1785980992112977,2239.0,0.6109095276666856,0.05216165413533824,0.7162442268021516,False
Phocaeicola ilei,0.5511455132440276,0.6666086320551918,0.27440673036120095,2018.0,0.614141012849954,-0.05169172932330823,0.719659141712313,False
SDRW01 sp007845485,-1.5885240167623382,-1.4476975149112212,-0.13392670816374147,2018.0,0.614141012849954,-0.05169172932330823,0.719659141712313,False
Fimimonas sp003537755,-1.2462225291180762,-1.4240346212684145,0.1924225185018847,2237.0,0.6173800081671152,0.051221804511278224,0.7223298100219034,False
F23-B02 sp004557075,1.091336959408239,0.974218768326979,-0.16377893249758715,2237.0,0.6173800081671152,0.051221804511278224,0.7223298100219034,False
Streptomyces griseocarneus_A,-0.9883383734710428,-0.8669835415510614,-0.18900044996055387,2237.0,0.6173800081671152,0.051221804511278224,0.7223298100219034,False
Phocaeicola sp900540105,0.5719710726724087,0.741164403771332,0.3738514091994857,2019.0,0.6173800081671152,-0.051221804511278224,0.7223298100219034,False
Collinsella sp900544995,-0.45005972017006457,-0.5146293091710041,0.19341717288104393,2237.0,0.6173800081671152,0.051221804511278224,0.7223298100219034,False
Parabacteroides sp017937385,0.9007603387608233,1.016048259417639,0.1737537168049711,2019.0,0.6173800081671152,-0.051221804511278224,0.7223298100219034,False
Eisenbergiella sp900555195,0.7552399604320834,0.9382411752369568,0.31302371463808537,2020.0,0.6206264622479108,-0.050751879699248104,0.7246259314841783,False
Scatomorpha pullicola,0.6176021360593167,0.8340669502526912,0.43348545049920817,2020.0,0.6206264622479108,-0.050751879699248104,0.7246259314841783,False
Bifidobacterium animalis,0.5255087821822305,0.7351401297802214,0.4843044030712074,2020.0,0.6206264622479108,-0.050751879699248104,0.7246259314841783,False
Parabacteroides faecavium,-0.5311675404497141,-0.6086543815477615,0.1964562538168915,2020.0,0.6206264622479108,-0.050751879699248104,0.7246259314841783,False
CAG-492 sp900557195,-0.7342741979663552,-0.7326503926126223,-0.0031939704377516227,2236.0,0.6206264622479108,0.050751879699248104,0.7246259314841783,False
Catenibacillus scindens,1.6735308692660602,1.5442916341071735,-0.11594993634707934,2236.0,0.6206264622479108,0.050751879699248104,0.7246259314841783,False
CAG-710 sp000432595,-1.4170330162360574,-1.3926588596984777,-0.025031468553602818,2236.0,0.6206264622479108,0.050751879699248104,0.7246259314841783,False
UBA7597 sp900542935,-0.8669099028534271,-0.9705821508862983,0.16296826576842596,2020.0,0.6206264622479108,-0.050751879699248104,0.7246259314841783,False
Anaerofustis sp900549875,0.4533045470235737,0.47978800732915233,0.08191646405668933,2235.0,0.6238803232871817,0.05028195488721798,0.7267336583182727,False
Bifidobacterium adolescentis,4.099610611336519,3.685572161649243,-0.15359828042671506,2235.0,0.6238803232871817,0.05028195488721798,0.7267336583182727,False
CAG-302 sp900549325,-1.126937930040506,-1.5791518150075836,0.48674181802071415,2235.0,0.6238803232871817,0.05028195488721798,0.7267336583182727,False
Stercorousia sp001917115,-1.303453794998184,-1.3118334050026839,0.00924507501072125,2021.0,0.6238803232871817,-0.050281954887218094,0.7267336583182727,False
Cryptobacteroides sp017546585,-1.5310480234649881,-1.4523322632546152,-0.07614798614819601,2021.0,0.6238803232871817,-0.050281954887218094,0.7267336583182727,False
Filifactor alocis,-1.119027978290915,-0.9200630208152353,-0.2824415187238301,2021.0,0.6238803232871817,-0.050281954887218094,0.7267336583182727,False
CAG-605 sp000433255,-1.5709666458927105,-1.6785414426738408,0.09555560692043534,2021.0,0.6238803232871817,-0.050281954887218094,0.7267336583182727,False
CAG-762 sp900551315,-1.4655263104402099,-1.2713398206564788,-0.20506916417434407,2021.0,0.6238803232871817,-0.050281954887218094,0.7267336583182727,False
Eubacterium limosum,-0.661312694512259,-0.38515050262013006,-0.7799102878412719,2021.0,0.6238803232871817,-0.050281954887218094,0.7267336583182727,False
Porphyromonas uenonis_A,-1.5332628774182115,-1.5333420682138095,7.451117450826768e-05,2022.0,0.6271415390471679,-0.049812030075187974,0.729027818949012,False
Treponema_F sp016294105,-1.1334221138545602,-1.003472002003237,-0.17568489138701548,2022.0,0.6271415390471679,-0.049812030075187974,0.729027818949012,False
Allochristensenella caecavium,-0.23924506058881412,0.04186512409695122,,2022.0,0.6271415390471679,-0.049812030075187974,0.729027818949012,False
Phocaeicola sp905198575,1.062074768991739,0.983069278396197,-0.1115203397930568,2234.0,0.6271415390471679,0.04981203007518786,0.729027818949012,False
Peptoniphilus_A lacrimalis,-0.9587208479118953,-0.8905353605573755,-0.10643790720041284,2234.0,0.6271415390471679,0.04981203007518786,0.729027818949012,False
Bacteroides oleiciplenus,2.128984786265385,2.0405124655002056,-0.06123411626532436,2234.0,0.6271415390471679,0.04981203007518786,0.729027818949012,False
Caccovicinus sp910575565,0.024863019694406185,0.12737962324589078,2.3570610731780763,2022.0,0.6271415390471679,-0.049812030075187974,0.729027818949012,False
Prevotella colorans,-0.7122048550616201,-0.9567065693157201,0.42578423429058154,2234.0,0.6271415390471679,0.04981203007518786,0.729027818949012,False
Streptomyces cinnamoneus,-0.6211012335573466,-0.49445853462110034,-0.3289788917567352,2023.0,0.6304100568598535,-0.049342105263157854,0.7311331638125452,False
Collinsella aerofaciens_I,-0.24831039524656642,-0.38757514904748847,0.6423314100347601,2233.0,0.6304100568598535,0.049342105263157965,0.7311331638125452,False
Collinsella sp900546775,-0.34661512885622103,-0.20555609790875884,-0.7538024553783641,2023.0,0.6304100568598535,-0.049342105263157854,0.7311331638125452,False
Bacteroides faecalis,2.416267295647404,2.2283081989680813,-0.11683127257812863,2233.0,0.6304100568598535,0.049342105263157965,0.7311331638125452,False
Collinsella sp900554325,-0.2931989131237535,-0.14299986583165977,-1.0358659625789743,2023.0,0.6304100568598535,-0.049342105263157854,0.7311331638125452,False
Collinsella sp900542315,0.9517562967750678,0.6298181456624675,-0.5956568860499286,2233.0,0.6304100568598535,0.049342105263157965,0.7311331638125452,False
CAG-269 sp904419495,-1.27709657547199,-1.173780881487388,-0.12170451254933076,2023.0,0.6304100568598535,-0.049342105263157854,0.7311331638125452,False
Enterocloster sp001517625,2.349549853050791,2.4879984987510513,0.08260123559598212,2023.0,0.6304100568598535,-0.049342105263157854,0.7311331638125452,False
Limimorpha sp002633315,-0.9259027362771801,-0.9198027590607689,-0.009536124744239947,2023.0,0.6304100568598535,-0.049342105263157854,0.7311331638125452,False
Prevotella corporis,-0.6360268090988319,-0.901478841259577,0.5032060527400478,2232.0,0.633685823629352,0.048872180451127845,0.7339896084367686,False
Faecimonas sp905216155,-1.4376400376133522,-1.5476782527738573,0.10640308750826272,2024.0,0.633685823629352,-0.048872180451127845,0.7339896084367686,False
Peptococcus niger,-1.3326885653969225,-1.1895500912918362,-0.16392365379830637,2024.0,0.633685823629352,-0.048872180451127845,0.7339896084367686,False
Collinsella sp900554985,0.3937991708504772,0.4361482921707323,0.1473586668538703,2232.0,0.633685823629352,0.048872180451127845,0.7339896084367686,False
Phocaeicola salanitronis,0.7712198744822134,0.9007541493470804,0.22399116188081922,2024.0,0.633685823629352,-0.048872180451127845,0.7339896084367686,False
Collinsella sp900766165,-0.13234935674094378,0.007697983126551648,,2025.0,0.6369687858343323,-0.048402255639097724,0.7366583166091215,False
Bacteroides sp900552405,2.316630485982281,2.1467450853106285,-0.10987705663745255,2231.0,0.6369687858343323,0.048402255639097724,0.7366583166091215,False
Prevotella pectinovora,-0.7599031390796568,-0.6883584537339372,-0.14265551209871313,2025.0,0.6369687858343323,-0.048402255639097724,0.7366583166091215,False
UMGS1279 sp900761625,-0.8929843594342614,-0.8021403722792443,-0.1547801805776628,2025.0,0.6369687858343323,-0.048402255639097724,0.7366583166091215,False
Prevotella sp900553965,0.2652454244632731,0.1385285685469537,-0.9371443322027069,2231.0,0.6369687858343323,0.048402255639097724,0.7366583166091215,False
CAG-302 sp900554615,-1.0688564387092319,-1.4413047410508648,0.4313073094034212,2025.0,0.6369687858343323,-0.048402255639097724,0.7366583166091215,False
Bulleidia sp900539965,1.2620561322144936,1.103473190751659,-0.1937244988983728,2230.0,0.6402588895304886,0.047932330827067604,0.7391380430146142,False
Amedibacillus dolichus,0.9548101670203126,1.0655848026432504,0.1583595782191045,2230.0,0.6402588895304886,0.047932330827067604,0.7391380430146142,False
UBA866 sp016901855,1.1953357972068503,1.2618349192629468,0.07810721949867365,2026.0,0.6402588895304886,-0.047932330827067715,0.7391380430146142,False
Monoglobus pectinilyticus,1.3602360361066919,1.4838093227349798,0.1254486919224125,2026.0,0.6402588895304886,-0.047932330827067715,0.7391380430146142,False
Tidjanibacter faecipullorum,-0.5973204209644791,-0.5361043171051781,-0.15599129217632504,2230.0,0.6402588895304886,0.047932330827067604,0.7391380430146142,False
