Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C02713_N-Acetylmuramate,-3.6321847060207944,-3.163895143997798,1.5556242526266901,1790.0,0.5363306078058723,-0.06036745406824151,0.6682849636946185,False
C07044_Hydroxyurea,-3.737973790192089,-4.158688517320834,-1.3975840719818484,2010.5,0.5506815099936995,0.05538057742782154,0.6807637564489041,False
C01046_N-Methylglutamate,-0.6368918926568313,-0.17993776956177956,1.5179687395840706,1782.0,0.5812829418523835,-0.06456692913385831,0.6966520753498031,False
"C06057_3-Aminopropane-1,2-diol",-1.2427688288877998,-0.7105035433755299,1.7681470058764528,1781.0,0.5747315716134469,-0.06509186351706042,0.6966520753498031,False
C00329_Glucosamine,-0.6370009035379023,-0.6448962494211139,-0.026227771308293932,2030.0,0.574346874668227,0.06561679790026242,0.6966520753498031,False
C00429_Dihydrouracil,2.454199338356113,1.4130179862769816,-3.4587295853444764,2029.5,0.5787530025074575,0.06535433070866148,0.6966520753498031,False
C02918_1-Methylnicotinamide,-1.802390590053577,-1.5990634576267737,0.6754381136614812,2013.5,0.6174952556449418,0.05695538057742788,0.734445114668605,False
C01585_Hexanoate,0.8407376680063731,1.9774877919383806,3.7762021735564266,1797.0,0.6302828673392484,-0.056692913385826826,0.738465747554194,False
C01586_Hippurate,-3.8568991935180184,-4.248973618324056,-1.30244304704998,1986.0,0.6290215995044188,0.04251968503937009,0.738465747554194,False
C02226_Citraconate,-2.411909611629074,-2.1797112872308175,0.7713461374043383,2002.0,0.644634438287174,0.05091863517060369,0.7496859763784172,False
C00364_dTMP,-0.9771989947725934,-0.9211611002410269,0.1861538562227456,2000.0,0.6666330433891245,0.04986876640419946,0.7639517358546901,False
C05629_3-Phenylpropionate,0.14799020293016035,-0.36711642427620017,-1.7111471767794797,2001.5,0.6630468117698289,0.05065616797900252,0.7639517358546901,False
C00864_Pantothenate,-1.9031304596405685,-1.414034259658687,1.62474240782246,1815.0,0.6748786269678537,-0.047244094488189003,0.767796698796761,False
C00062_Arg,3.0391545433058176,3.0647920432298306,0.08516593128025135,1815.0,0.6894530899180156,-0.047244094488189003,0.7787347850153126,False
C05584_4-Hydroxy-3-methoxymandelate,-3.3788903499065377,-3.6099278234608416,-0.7674898743718381,1976.0,0.7033932870347783,0.03727034120734918,0.7888053290318585,False
2-Hydroxyisobutyrate,-3.8285730696565756,-3.9527750727520887,-0.4125901235242721,1970.0,0.71394100404298,0.034120734908136496,0.7949555860620415,False
gamma-Glu-2AB,-4.025965716438637,-3.788928548582369,0.7874204274342665,1843.5,0.7288339425986012,-0.0322834645669291,0.8058234435773267,False
C01035_gamma-Guanidinobutyrate,-0.26028266869586847,-0.41990258365407673,-0.5302458800032035,1980.5,0.7364408903107889,0.03963254593175858,0.8085399984531039,False
C00311_Isocitrate,-3.65927135066591,-3.2839825881653217,1.246682283846215,1846.0,0.7434702255308698,-0.030971128608923926,0.81058906533574,False
C00785_Urocanate,-1.5487443981976174,-1.3983614547122778,0.4995613249558082,1974.0,0.7525954755819111,0.03622047244094495,0.8148792390783451,False
C00086_Urea,2.2518822414717112,2.8167876410903596,1.8765751179467607,1837.0,0.7630307761555408,-0.03569553805774284,0.8205193962768487,False
C00670_Glycerophosphorylcholine,-2.6267770388933247,-2.6078438795764947,0.06289459385955612,1954.5,0.808131869445749,0.025984251968503846,0.863106826550902,False
C00250_Pyridoxal,-3.4173480695315606,-3.8161142362491263,-1.3246725325096194,1949.5,0.817631190925719,0.0233595800524935,0.8673520065901208,False
C11118_1-Methyl-2-pyrrolidinone,-2.8730855415377867,-2.3902216938059597,1.6040389817857694,1866.5,0.8453732259523885,-0.02020997375328082,0.8907623924464765,False
C02710_N-Acetylleucine,-2.8740468126399383,-2.5969790351596824,0.9203992341996621,1872.0,0.8725245908436605,-0.017322834645669305,0.9132424050830313,False
C01425_Glu-Glu,-2.125287940270581,-2.144856370397776,-0.06500491781236861,1934.0,0.893270428390202,0.01522309711286085,0.9287646175977596,False
2-Hydroxyoctanoate,-2.9457051747454064,-2.9949608831688144,-0.1636239216452991,1927.0,0.9116991038201645,0.011548556430446277,0.941689205919512,False
C00315_Spermidine,2.250284424356635,2.1964908210222407,-0.17869848224175058,1923.0,0.9377218077765689,0.009448818897637823,0.9622374105942569,False
C02721_N-Methylalanine,-0.20483550787130603,-0.05506905992754008,0.49751337109588173,1895.0,0.9660606522314301,-0.005249343832021025,0.9785259509699001,False
C01004_Trigonelline,-0.7197917928560116,-1.5238763704688527,-2.671111149037735,1895.0,0.9657048834223156,-0.005249343832021025,0.9785259509699001,False
C02712_N-Acetylmethionine,-4.533642446002548,-4.520103271721695,0.04497616342514362,1908.0,0.9871873030092341,0.0015748031496063408,0.9935154267464728,False
C00647_Pyridoxamine 5'-phosphate,-1.602467239069714,-1.0317947144528965,1.8957330925049054,1906.5,0.9963443136968456,0.0007874015748030594,0.9963443136968456,False
