Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Phocaeicola sp900542985,-0.32080753891719876,-0.3298605932282086,-0.030073595460284718,6344.0,0.4255130076100948,0.06282459373429394,0.9332507876563819,False
Bacteroides finegoldii,1.0972204178512341,1.277370051056164,0.59844412782711,5603.0,0.4367209394964019,-0.061316803484670834,0.9332507876563819,False
Duodenibacillus intestinavium,-0.5720381890142285,-0.7457489606264573,-0.577054692603225,6332.0,0.44049437177381223,0.06081420673479654,0.9332507876563819,False
Eubacterium_I ramulus,0.16966446387457082,0.260641060242564,0.3022177114520641,5596.0,0.4279890426436245,-0.06248952923437767,0.9332507876563819,False
Prevotella sp003447235,-0.6401715849762496,-0.6548583780925612,-0.04878847067687383,6336.0,0.435467278640133,0.06148433573462886,0.9332507876563819,False
Enterocloster aldenensis,0.2766409529797258,0.3573891431798318,0.26823968163704043,5606.0,0.44049437177381223,-0.06081420673479643,0.9332507876563819,False
Ruminococcus_C sp000980705,-0.20369810306830416,-0.36976876031475675,-0.5516747820434004,6336.0,0.435467278640133,0.06148433573462886,0.9332507876563819,False
Fusobacterium_A mortiferum,-0.3183043939840485,-0.03830612109396143,0.9301341292335187,5599.0,0.43171877704843786,-0.061986932484503265,0.9332507876563819,False
Ruminococcus_B gnavus,1.8978896589479048,1.7580646182568163,-0.4644887310404958,6131.0,0.7311068233882274,0.02714022449321485,0.9337817611079227,False
Parabacteroides faecavium,-0.9047614301122521,-0.9365548244887927,-0.10561537001126411,6252.0,0.5477548798444093,0.04741162673814703,0.9337817611079227,False
Phocaeicola coprocola,1.8357404151443297,1.7749192558188223,-0.20204351792702374,6165.0,0.6774087558325271,0.03283632099179101,0.9337817611079227,False
Prevotella sp000434975,0.01367021987863397,0.32504753651367657,1.034373056240586,5773.0,0.6774087558325271,-0.0328363209917909,0.9337817611079227,False
51-20 sp001917175,-0.8966157123270607,-0.7068819098033826,0.6302820491532171,5818.0,0.7487812207457849,-0.02529736974367569,0.9337817611079227,False
Alistipes putredinis,1.2236477726487467,1.3149710018300793,0.30336920073330625,5654.0,0.5033550648211473,-0.05277265873680681,0.9337817611079227,False
CAG-266 sp000436095,-0.88713957482862,-0.8581607999851335,0.09626540630799307,6158.0,0.6883417132734795,0.031663595242084064,0.9337817611079227,False
Acetatifactor sp002431915,-0.5274552939916667,-0.5285486198050842,-0.0036319497364570995,6288.0,0.49794183762121025,0.05344278773663924,0.9337817611079227,False
Clostridium_Q sp000435655,-0.5306248961848414,-0.5056574503686888,0.08294005971425532,6257.0,0.5406917853252505,0.048249287987937706,0.9337817611079227,False
Prevotella copri,0.1879430866161578,0.33254189832285536,0.4803468550958062,5690.0,0.5534380087519486,-0.0467414977383146,0.9337817611079227,False
Megamonas funiformis,-0.0503708439830804,-0.046927105641025604,0.011439851149912651,6122.0,0.7455575477241827,0.02563243424359185,0.9337817611079227,False
Escherichia coli,0.878279875060518,0.6951439801404943,-0.6083642745171665,6223.0,0.5895977115697763,0.042553191489361764,0.9337817611079227,False
Holdemanella sp003436425,-0.6673966588156633,-0.5039323036239838,0.5430168340238872,5715.0,0.5895977115697763,-0.04255319148936165,0.9337817611079227,False
Prevotella hominis,0.12928202767138852,0.2155694996300044,0.2866407773361316,5803.0,0.7247144292066534,-0.02781035349304739,0.9337817611079227,False
