Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Bacteroides fluxus,0.6830291951078515,0.8730654352983359,0.6312867253355329,1604.0,0.17970466274007735,-0.15800524934383198,0.5254522302341442,False
Bacteroides sp902362375,0.8964775123647484,1.2000597395808306,1.0084783296975823,1605.0,0.18115731116658818,-0.15748031496062997,0.526620090600547,False
Prevotella sp015074785,0.2594820950721806,-0.27386323188900585,-1.7717348259092516,2203.0,0.18408872681528532,0.15643044619422564,0.5320483433967784,False
Phocaeicola coprophilus,0.8510134113984628,0.5205713662942526,-1.0977047133637126,2202.0,0.185567539392701,0.15590551181102352,0.5332400557261523,False
Ruminiclostridium_E siraeum,-0.438138411840447,0.03443614543071683,1.5698586987280359,1611.0,0.1900566637454436,-0.1543307086614173,0.539933703822283,False
Streptococcus sp000187445,-0.28309280268430326,-0.5999814283254413,-1.0526812284675402,2199.0,0.1900566637454436,0.1543307086614174,0.539933703822283,False
Veillonella sp905214495,-0.6091449734006635,-0.9778066017254704,-1.2246674206390984,2196.0,0.1946252759187883,0.15275590551181106,0.5497889150248257,False
Prevotella sp000436035,-0.5722398321392743,-0.8553391804827848,-0.9404356789066115,2193.0,0.19927394931269204,0.15118110236220472,0.5597582845862137,False
Prevotella sp900550035,-0.3812975530739523,-0.6440908016355028,-0.8729802755433325,2192.0,0.2008413948851141,0.1506561679790026,0.5610094829193132,False
Gemmiger formicilis,1.2509491321529334,0.7338198375193177,-1.7178663325326924,2190.0,0.20400323839956247,0.14960629921259838,0.5666756622210068,False
Ruminococcus_E bromii,0.2886441786082172,0.7378349977318465,1.4921796020122515,1621.0,0.20559767572336896,-0.14908136482939638,0.5679493804512955,False
Tidjanibacter inops_A,-0.7931309418583073,-0.5485706744377136,0.8124116232376369,1623.0,0.20881367809332396,-0.14803149606299215,0.5736639508058351,False
