Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
RUG705 sp905188025,-0.631379522403382,-0.10617474037557832,1.7446925209873545,2597.0,0.009931335997988908,-0.24263633712452615,0.18392278798159065,False
Bacteroides sp900552405,-0.19648549976626933,0.2298128296398395,1.4161323972577002,2604.0,0.01057291899225854,-0.24059492563429574,0.18392278798159065,False
Streptococcus sp003521145,-0.23364043456853342,-0.6492923627537299,-1.3807658179325084,4253.0,0.010667521702932259,0.24030329542140572,0.18392278798159065,False
Veillonella atypica,-0.09853435394376966,-0.5256730639766586,-1.4189240812722002,4255.0,0.010479063222251868,0.24088655584718577,0.18392278798159065,False
Ruminococcus_C sp000433635,-0.5266123578206471,-0.9266275652464144,-1.3288217559298523,4225.0,0.013640772900497524,0.2321376494604841,0.2066783772802655,False
Bilophila wadsworthia,0.744315300463678,1.3109617777758713,1.8823588528523292,2628.0,0.01306142811479657,-0.23359580052493434,0.2066783772802655,False
CAG-127 sp900319515,0.01814285046166577,-0.2675635587902138,-0.9490961477832053,4228.0,0.013290502094585804,0.23301254009915429,0.2066783772802655,False
Bacteroides intestinalis_A,-0.17900530017085417,0.28608975434600437,1.5450123283927217,2633.0,0.013640772900497524,-0.2321376494604841,0.2066783772802655,False
Faecalibacterium prausnitzii,1.3673985112927527,0.867032866087922,-1.662178694522369,4202.0,0.016608079972726147,0.22543015456401294,0.2077339364852567,False
Veillonella sp900552715,-0.5758578557955117,-0.8517131038952671,-0.916371298784701,4208.0,0.015783869383480264,0.2271799358413531,0.2077339364852567,False
Haemophilus_D sp905207935,-0.3721511789229708,-0.7530641578159745,-1.2653655262919057,4199.0,0.01703418279179105,0.22455526392534275,0.2077339364852567,False
Faecalibacterium prausnitzii_A,0.6664238043690757,0.31278472979431904,-1.174763577279851,4204.0,0.016329238115223917,0.226013414989793,0.2077339364852567,False
Streptococcus sp000187445,-0.28309280268430326,-0.6506881778524295,-1.2211254043216588,4214.0,0.014995852501176951,0.22892971711869348,0.2077339364852567,False
Faecalibacterium sp905215595,0.6347307948492316,0.2809395782997315,-1.175268981980163,4216.0,0.014740992590571543,0.22951297754447353,0.2077339364852567,False
Veillonella sp905214495,-0.6091449734006635,-0.8791437074205768,-0.89691638012477,4199.0,0.01703418279179105,0.22455526392534275,0.2077339364852567,False
Streptococcus sp001556435,0.20765700868527825,-0.31650989245666467,-1.741244755313467,4211.0,0.015385420598230904,0.2280548264800233,0.2077339364852567,False
Veillonella sp900766125,-0.4645606736350422,-0.7909878749724113,-1.08436769105806,4195.0,0.017617225607518845,0.22338874307378243,0.20972887627998624,False
Alistipes senegalensis,-0.32152273183133157,-0.06844571088826899,0.8407036660411569,2677.0,0.019797857581119856,-0.21930592009332162,0.21997619534577617,False
