Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Mediterraneibacter lactaris,0.30392941007653934,-0.11774804592125085,-1.4007821880596885,3073.0,0.045852325093099194,0.2098425196850393,0.5239529314795822,False
Eubacterium_G sp000434315,-0.17256823352815992,-0.5527085385320385,-1.2627987591914351,2995.0,0.0883309395378014,0.17913385826771644,0.5239529314795822,False
Clostridium_A leptum,-0.0007867021097745583,0.3107483951844851,1.034897192245269,2015.0,0.04921179933786467,-0.20669291338582674,0.5239529314795822,False
Bacteroides sp900552405,-0.19648549976626933,-0.06818315480947819,0.42621116435189443,2019.0,0.050967534531020826,-0.2051181102362205,0.5239529314795822,False
Streptococcus sp000187445,-0.28309280268430326,-0.5659941838791955,-0.9397780462737519,2998.0,0.08625033778387614,0.18031496062992125,0.5239529314795822,False
Bacteroides cellulosilyticus,0.1873612888288167,0.47337789076878495,0.9501265855885958,2080.0,0.08488539391983034,-0.18110236220472442,0.5239529314795822,False
Anaerostipes hadrus,1.321856119257386,0.8896069245847652,-1.435900743775416,2996.0,0.08763295580898316,0.1795275590551182,0.5239529314795822,False
Chitinophaga silvisoli,-0.7947326363619145,-0.41159402888127844,1.2727589044259462,2074.0,0.08089510570444347,-0.18346456692913382,0.5239529314795822,False
Streptococcus sp001556435,0.20765700868527825,-0.2101848241612716,-1.388040523752183,3038.0,0.06211017456931856,0.19606299212598421,0.5239529314795822,False
Eisenbergiella tayi,-0.4951290292643642,-0.3487909462940806,0.486124589170943,2078.0,0.08353797407073499,-0.1818897637795276,0.5239529314795822,False
Alistipes finegoldii,0.3857869025292272,0.794530600075172,1.3578171724860164,2028.0,0.05511036087314623,-0.2015748031496063,0.5239529314795822,False
Lawsonibacter sp900754605,0.3473199315516318,0.5997797481512812,0.8386533575924862,2058.0,0.07099457456605036,-0.18976377952755907,0.5239529314795822,False
Bacteroides intestinalis,-0.14274795633576268,0.05720706608001749,0.6642362066768124,2078.0,0.08353797407073499,-0.1818897637795276,0.5239529314795822,False
Erysipelatoclostridium ramosum,0.4044662456595214,-0.13069289120349153,-1.7777601719809135,3000.0,0.08488539391983034,0.1811023622047243,0.5239529314795822,False
